9606.ENSP00000306920	31
9606.ENSP00000388666	10
9606.ENSP00000268607	24
9606.ENSP00000338190	13
9606.ENSP00000393511	13
9606.ENSP00000310309	13
9606.ENSP00000366863	17
9606.ENSP00000251775	25
9606.ENSP00000418070	15
9606.ENSP00000294339	23
9606.ENSP00000231572	13
9606.ENSP00000345393	12
9606.ENSP00000457230	17
9606.ENSP00000302719	41
9606.ENSP00000321427	41
9606.ENSP00000463533	41
9606.ENSP00000331727	41
9606.ENSP00000295082	41
9606.ENSP00000304127	41
9606.ENSP00000328813	41
9606.ENSP00000430846	41
9606.ENSP00000257981	41
9606.ENSP00000358786	41
9606.ENSP00000264661	41
9606.ENSP00000280684	41
9606.ENSP00000312129	41
9606.ENSP00000358802	41
9606.ENSP00000262916	41
9606.ENSP00000297404	41
9606.ENSP00000345055	41
9606.ENSP00000360626	41
9606.ENSP00000434241	41
9606.ENSP00000307694	41
9606.ENSP00000371514	41
9606.ENSP00000221444	41
9606.ENSP00000287042	41
9606.ENSP00000229379	23
9606.ENSP00000285679	22
9606.ENSP00000261537	17
9606.ENSP00000303208	5
9606.ENSP00000283256	13
9606.ENSP00000233813	10
9606.ENSP00000264954	17
9606.ENSP00000378191	15
9606.ENSP00000246548	25
9606.ENSP00000344786	17
9606.ENSP00000417175	26
9606.ENSP00000370083	40
9606.ENSP00000165524	1
9606.ENSP00000253452	24
9606.ENSP00000290378	29
9606.ENSP00000445677	18
9606.ENSP00000448059	11
9606.ENSP00000380033	38
9606.ENSP00000358777	7
9606.ENSP00000353030	14
9606.ENSP00000310260	34
9606.ENSP00000158771	16
9606.ENSP00000372005	19
9606.ENSP00000377721	16
9606.ENSP00000348821	20
9606.ENSP00000388910	15
9606.ENSP00000296218	25
9606.ENSP00000222002	20
9606.ENSP00000271751	43
9606.ENSP00000462116	33
9606.ENSP00000368314	18
9606.ENSP00000360200	38
9606.ENSP00000319591	45
9606.ENSP00000265969	42
9606.ENSP00000384432	3
9606.ENSP00000310590	25
9606.ENSP00000226444	24
9606.ENSP00000367697	15
9606.ENSP00000419952	42
9606.ENSP00000406229	13
9606.ENSP00000359665	21
9606.ENSP00000440586	23
9606.ENSP00000262626	1
9606.ENSP00000438465	16
9606.ENSP00000362092	15
9606.ENSP00000224950	22
9606.ENSP00000261884	20
9606.ENSP00000221459	9
9606.ENSP00000329558	18
9606.ENSP00000360672	19
9606.ENSP00000250535	12
9606.ENSP00000292896	13
9606.ENSP00000220809	15
9606.ENSP00000228463	10
9606.ENSP00000353643	27
9606.ENSP00000355632	43
9606.ENSP00000373825	24
9606.ENSP00000329471	22
9606.ENSP00000305529	15
9606.ENSP00000429276	16
9606.ENSP00000364802	21
9606.ENSP00000333496	50
9606.ENSP00000402084	22
9606.ENSP00000360473	26
9606.ENSP00000382133	13
9606.ENSP00000355656	29
9606.ENSP00000312741	14
9606.ENSP00000337053	17
9606.ENSP00000324573	10
9606.ENSP00000369654	15
9606.ENSP00000366525	17
9606.ENSP00000264093	4
9606.ENSP00000322439	38
9606.ENSP00000221166	9
9606.ENSP00000225655	20
9606.ENSP00000275605	11
9606.ENSP00000370839	14
9606.ENSP00000300051	14
9606.ENSP00000317404	10
9606.ENSP00000398930	14
9606.ENSP00000258711	10
9606.ENSP00000305725	10
9606.ENSP00000421280	18
9606.ENSP00000359151	15
9606.ENSP00000308236	21
9606.ENSP00000304290	18
9606.ENSP00000395498	13
9606.ENSP00000262461	11
9606.ENSP00000272190	14
9606.ENSP00000303192	19
9606.ENSP00000347244	15
9606.ENSP00000311837	14
9606.ENSP00000362608	20
9606.ENSP00000370808	26
9606.ENSP00000304364	50
9606.ENSP00000361027	31
9606.ENSP00000262430	16
9606.ENSP00000311997	9
9606.ENSP00000367851	8
9606.ENSP00000272065	12
9606.ENSP00000374490	25
9606.ENSP00000284669	24
9606.ENSP00000340347	22
9606.ENSP00000295987	10
9606.ENSP00000226225	24
9606.ENSP00000274547	17
9606.ENSP00000336800	23
9606.ENSP00000305714	18
9606.ENSP00000280098	23
9606.ENSP00000253003	35
9606.ENSP00000305958	16
9606.ENSP00000311273	25
9606.ENSP00000358784	44
9606.ENSP00000246041	17
9606.ENSP00000263966	19
9606.ENSP00000264952	26
9606.ENSP00000264318	17
9606.ENSP00000295454	17
9606.ENSP00000348602	18
9606.ENSP00000245817	5
9606.ENSP00000217086	16
9606.ENSP00000308413	18
9606.ENSP00000349588	17
9606.ENSP00000276914	18
9606.ENSP00000379651	5
9606.ENSP00000352676	21
9606.ENSP00000247843	29
9606.ENSP00000310406	17
9606.ENSP00000346045	54
9606.ENSP00000371985	45
9606.ENSP00000259915	17
9606.ENSP00000219473	29
9606.ENSP00000377954	16
9606.ENSP00000371388	22
9606.ENSP00000297156	5
9606.ENSP00000350162	29
9606.ENSP00000266743	29
9606.ENSP00000227868	10
9606.ENSP00000344903	13
9606.ENSP00000258169	16
9606.ENSP00000354982	25
9606.ENSP00000352678	16
9606.ENSP00000249373	21
9606.ENSP00000466121	27
9606.ENSP00000339845	28
9606.ENSP00000313391	19
9606.ENSP00000341692	8
9606.ENSP00000348822	18
9606.ENSP00000384848	13
9606.ENSP00000450607	25
9606.ENSP00000216129	19
9606.ENSP00000410732	18
9606.ENSP00000348099	11
9606.ENSP00000331487	19
9606.ENSP00000363590	11
9606.ENSP00000310891	11
9606.ENSP00000338130	12
9606.ENSP00000326170	5
9606.ENSP00000248272	25
9606.ENSP00000283147	15
9606.ENSP00000299267	18
9606.ENSP00000298139	29
9606.ENSP00000362578	28
9606.ENSP00000235090	46
9606.ENSP00000419692	18
9606.ENSP00000269097	16
9606.ENSP00000333837	29
9606.ENSP00000261205	25
9606.ENSP00000337736	15
9606.ENSP00000362166	28
9606.ENSP00000216044	16
9606.ENSP00000343526	30
9606.ENSP00000324172	9
9606.ENSP00000334876	27
9606.ENSP00000325017	20
9606.ENSP00000221561	22
9606.ENSP00000359958	22
9606.ENSP00000295379	12
9606.ENSP00000039007	13
9606.ENSP00000357066	18
9606.ENSP00000352358	11
9606.ENSP00000295522	28
9606.ENSP00000261740	14
9606.ENSP00000348107	20
9606.ENSP00000253023	26
9606.ENSP00000339435	12
9606.ENSP00000352657	15
9606.ENSP00000321070	15
9606.ENSP00000264690	13
9606.ENSP00000266458	34
9606.ENSP00000265523	19
9606.ENSP00000340089	7
9606.ENSP00000257245	23
9606.ENSP00000302936	27
9606.ENSP00000264228	29
9606.ENSP00000311825	32
9606.ENSP00000321203	11
9606.ENSP00000306548	24
9606.ENSP00000405533	23
9606.ENSP00000356224	31
9606.ENSP00000353820	28
9606.ENSP00000261669	12
9606.ENSP00000274192	28
9606.ENSP00000275015	10
9606.ENSP00000215794	13
9606.ENSP00000390354	13
9606.ENSP00000354213	13
9606.ENSP00000261374	13
9606.ENSP00000429473	13
9606.ENSP00000259241	13
9606.ENSP00000427888	13
9606.ENSP00000284110	13
9606.ENSP00000002596	13
9606.ENSP00000308405	29
9606.ENSP00000319255	6
9606.ENSP00000369003	11
9606.ENSP00000357283	27
9606.ENSP00000303423	5
9606.ENSP00000312397	26
9606.ENSP00000424198	26
9606.ENSP00000446121	12
9606.ENSP00000364687	35
9606.ENSP00000312318	24
9606.ENSP00000245304	16
9606.ENSP00000247933	17
9606.ENSP00000342026	22
9606.ENSP00000301280	32
9606.ENSP00000271640	26
9606.ENSP00000293218	20
9606.ENSP00000308107	13
9606.ENSP00000338272	23
9606.ENSP00000343273	24
9606.ENSP00000387739	18
9606.ENSP00000273550	19
9606.ENSP00000297562	18
9606.ENSP00000275428	14
9606.ENSP00000454303	18
9606.ENSP00000377717	29
9606.ENSP00000384015	31
9606.ENSP00000261601	37
9606.ENSP00000350719	31
9606.ENSP00000354499	28
9606.ENSP00000355205	26
9606.ENSP00000234091	26
9606.ENSP00000361894	11
9606.ENSP00000360541	22
9606.ENSP00000311962	18
9606.ENSP00000310189	17
9606.ENSP00000319318	34
9606.ENSP00000321711	18
9606.ENSP00000179259	13
9606.ENSP00000290101	14
9606.ENSP00000261173	9
9606.ENSP00000369519	4
9606.ENSP00000160373	24
9606.ENSP00000348611	18
9606.ENSP00000333534	20
9606.ENSP00000451451	4
9606.ENSP00000242729	15
9606.ENSP00000367841	29
9606.ENSP00000291526	11
9606.ENSP00000359334	19
9606.ENSP00000348897	19
9606.ENSP00000274545	19
9606.ENSP00000335592	19
9606.ENSP00000350036	35
9606.ENSP00000371512	15
9606.ENSP00000274031	28
9606.ENSP00000314520	48
9606.ENSP00000308312	28
9606.ENSP00000383303	13
9606.ENSP00000323856	14
9606.ENSP00000242375	29
9606.ENSP00000438262	41
9606.ENSP00000303437	25
9606.ENSP00000215637	4
9606.ENSP00000356989	28
9606.ENSP00000264731	22
9606.ENSP00000265560	24
9606.ENSP00000252321	47
9606.ENSP00000311364	49
9606.ENSP00000264042	14
9606.ENSP00000334051	386
9606.ENSP00000267415	32
9606.ENSP00000435591	49
9606.ENSP00000365473	49
9606.ENSP00000312235	49
9606.ENSP00000395253	49
9606.ENSP00000324834	49
9606.ENSP00000336712	35
9606.ENSP00000416753	49
9606.ENSP00000441929	49
9606.ENSP00000364270	30
9606.ENSP00000362987	2
9606.ENSP00000262027	17
9606.ENSP00000254846	23
9606.ENSP00000340698	24
9606.ENSP00000302716	50
9606.ENSP00000209884	27
9606.ENSP00000378957	9
9606.ENSP00000436812	51
9606.ENSP00000280362	9
9606.ENSP00000297283	17
9606.ENSP00000263368	20
9606.ENSP00000302021	52
9606.ENSP00000305777	22
9606.ENSP00000406861	50
9606.ENSP00000023897	20
9606.ENSP00000243440	12
9606.ENSP00000273963	25
9606.ENSP00000307078	26
9606.ENSP00000381008	51
9606.ENSP00000328511	47
9606.ENSP00000309116	8
9606.ENSP00000379364	19
9606.ENSP00000257600	18
9606.ENSP00000370671	26
9606.ENSP00000322956	10
9606.ENSP00000216024	27
9606.ENSP00000282111	24
9606.ENSP00000301067	28
9606.ENSP00000174653	19
9606.ENSP00000361014	20
9606.ENSP00000347847	13
9606.ENSP00000358674	26
9606.ENSP00000378485	10
9606.ENSP00000417498	50
9606.ENSP00000297540	40
9606.ENSP00000348632	17
9606.ENSP00000377496	32
9606.ENSP00000359991	16
9606.ENSP00000289865	26
9606.ENSP00000378965	18
9606.ENSP00000338343	16
9606.ENSP00000338191	16
9606.ENSP00000263168	26
9606.ENSP00000315693	21
9606.ENSP00000158166	23
9606.ENSP00000352138	17
9606.ENSP00000348578	33
9606.ENSP00000316664	5
9606.ENSP00000260102	23
9606.ENSP00000267430	29
9606.ENSP00000264161	17
9606.ENSP00000264005	18
9606.ENSP00000337056	23
9606.ENSP00000262018	16
9606.ENSP00000216068	32
9606.ENSP00000272519	20
9606.ENSP00000399511	12
9606.ENSP00000263202	22
9606.ENSP00000385616	33
9606.ENSP00000305647	26
9606.ENSP00000358595	23
9606.ENSP00000234071	24
9606.ENSP00000279263	8
9606.ENSP00000366819	27
9606.ENSP00000256759	15
9606.ENSP00000229595	37
9606.ENSP00000284440	17
9606.ENSP00000381129	29
9606.ENSP00000246532	3
9606.ENSP00000334188	30
9606.ENSP00000380193	2
9606.ENSP00000299964	6
9606.ENSP00000223029	17
9606.ENSP00000301522	14
9606.ENSP00000217652	29
9606.ENSP00000309953	11
9606.ENSP00000373715	33
9606.ENSP00000178640	14
9606.ENSP00000362354	26
9606.ENSP00000358497	25
9606.ENSP00000267812	23
9606.ENSP00000199936	28
9606.ENSP00000361926	5
9606.ENSP00000460475	11
9606.ENSP00000228027	25
9606.ENSP00000249075	11
9606.ENSP00000358866	17
9606.ENSP00000411397	20
9606.ENSP00000346534	13
9606.ENSP00000433511	29
9606.ENSP00000320663	5
9606.ENSP00000264951	32
9606.ENSP00000362299	15
9606.ENSP00000303246	18
9606.ENSP00000384957	13
9606.ENSP00000326119	16
9606.ENSP00000291700	21
9606.ENSP00000257549	15
9606.ENSP00000415183	56
9606.ENSP00000236192	33
9606.ENSP00000417183	9
9606.ENSP00000283228	9
9606.ENSP00000350136	15
9606.ENSP00000261427	24
9606.ENSP00000379602	31
9606.ENSP00000273482	16
9606.ENSP00000238994	21
9606.ENSP00000266719	21
9606.ENSP00000364700	21
9606.ENSP00000262551	21
9606.ENSP00000292199	8
9606.ENSP00000325448	19
9606.ENSP00000346032	21
9606.ENSP00000257264	5
9606.ENSP00000008527	24
9606.ENSP00000406751	24
9606.ENSP00000012443	16
9606.ENSP00000378288	24
9606.ENSP00000373884	7
9606.ENSP00000244050	28
9606.ENSP00000274643	24
9606.ENSP00000258416	28
9606.ENSP00000218867	18
9606.ENSP00000169551	22
9606.ENSP00000312679	13
9606.ENSP00000396774	53
9606.ENSP00000356256	22
9606.ENSP00000311876	9
9606.ENSP00000227524	50
9606.ENSP00000345144	1
9606.ENSP00000252891	7
9606.ENSP00000350249	37
9606.ENSP00000355778	42
9606.ENSP00000354522	36
9606.ENSP00000300086	35
9606.ENSP00000311572	3
9606.ENSP00000306356	26
9606.ENSP00000310873	3
9606.ENSP00000343701	26
9606.ENSP00000439594	13
9606.ENSP00000393840	24
9606.ENSP00000227665	20
9606.ENSP00000281172	18
9606.ENSP00000288266	24
9606.ENSP00000261465	27
9606.ENSP00000318128	24
9606.ENSP00000220531	26
9606.ENSP00000035307	11
9606.ENSP00000311202	29
9606.ENSP00000346829	26
9606.ENSP00000037243	33
9606.ENSP00000244869	9
9606.ENSP00000304592	21
9606.ENSP00000221801	67
9606.ENSP00000351342	9
9606.ENSP00000338171	10
9606.ENSP00000085219	9
9606.ENSP00000343313	25
9606.ENSP00000343924	23
9606.ENSP00000402060	11
9606.ENSP00000256429	29
9606.ENSP00000365152	25
9606.ENSP00000380450	9
9606.ENSP00000224862	23
9606.ENSP00000369081	27
9606.ENSP00000365944	23
9606.ENSP00000369666	23
9606.ENSP00000292853	23
9606.ENSP00000263881	7
9606.ENSP00000376506	24
9606.ENSP00000276326	23
9606.ENSP00000315112	10
9606.ENSP00000355601	20
9606.ENSP00000341117	16
9606.ENSP00000423630	23
9606.ENSP00000244426	24
9606.ENSP00000361064	16
9606.ENSP00000366434	39
9606.ENSP00000261383	32
9606.ENSP00000401514	33
9606.ENSP00000366135	27
9606.ENSP00000374409	26
9606.ENSP00000257248	7
9606.ENSP00000368459	24
9606.ENSP00000307567	22
9606.ENSP00000308897	28
9606.ENSP00000311113	25
9606.ENSP00000347041	25
9606.ENSP00000366225	28
9606.ENSP00000381216	29
9606.ENSP00000361845	7
9606.ENSP00000430690	14
9606.ENSP00000264454	27
9606.ENSP00000333363	32
9606.ENSP00000261475	28
9606.ENSP00000423563	35
9606.ENSP00000297578	1
9606.ENSP00000358810	27
9606.ENSP00000324105	18
9606.ENSP00000355991	23
9606.ENSP00000344742	23
9606.ENSP00000251547	24
9606.ENSP00000261368	11
9606.ENSP00000250457	23
9606.ENSP00000466298	28
9606.ENSP00000360316	20
9606.ENSP00000341680	29
9606.ENSP00000355593	15
9606.ENSP00000312697	33
9606.ENSP00000405890	31
9606.ENSP00000317912	7
9606.ENSP00000310841	25
9606.ENSP00000349679	33
9606.ENSP00000286574	21
9606.ENSP00000350310	12
9606.ENSP00000355114	22
9606.ENSP00000364404	22
9606.ENSP00000451235	22
9606.ENSP00000366898	22
9606.ENSP00000256935	14
9606.ENSP00000381968	16
9606.ENSP00000346440	31
9606.ENSP00000363489	14
9606.ENSP00000298838	12
9606.ENSP00000262746	27
9606.ENSP00000351933	33
9606.ENSP00000267569	13
9606.ENSP00000341805	17
9606.ENSP00000344666	28
9606.ENSP00000339957	24
9606.ENSP00000160382	16
9606.ENSP00000252172	23
9606.ENSP00000344866	26
9606.ENSP00000239944	29
9606.ENSP00000377867	28
9606.ENSP00000281455	29
9606.ENSP00000320346	27
9606.ENSP00000347716	16
9606.ENSP00000370614	16
9606.ENSP00000319636	55
9606.ENSP00000298937	26
9606.ENSP00000310521	29
9606.ENSP00000232375	16
9606.ENSP00000259455	20
9606.ENSP00000281623	26
9606.ENSP00000298546	27
9606.ENSP00000413520	27
9606.ENSP00000405577	27
9606.ENSP00000318029	27
9606.ENSP00000426120	27
9606.ENSP00000254901	27
9606.ENSP00000360938	12
9606.ENSP00000349543	28
9606.ENSP00000371297	28
9606.ENSP00000344546	18
9606.ENSP00000282344	16
9606.ENSP00000290200	9
9606.ENSP00000364578	25
9606.ENSP00000317721	13
9606.ENSP00000286614	3
9606.ENSP00000292852	25
9606.ENSP00000354511	35
9606.ENSP00000222256	30
9606.ENSP00000259477	15
9606.ENSP00000254900	28
9606.ENSP00000228495	30
9606.ENSP00000223190	26
9606.ENSP00000226207	24
9606.ENSP00000355094	34
9606.ENSP00000349477	9
9606.ENSP00000385215	29
9606.ENSP00000262186	53
9606.ENSP00000329127	14
9606.ENSP00000218099	16
9606.ENSP00000253801	23
9606.ENSP00000255641	27
9606.ENSP00000249749	16
9606.ENSP00000217381	21
9606.ENSP00000417864	14
9606.ENSP00000265709	25
9606.ENSP00000454071	22
9606.ENSP00000250448	34
9606.ENSP00000368411	18
9606.ENSP00000321874	56
9606.ENSP00000358363	2
9606.ENSP00000267973	26
9606.ENSP00000321636	38
9606.ENSP00000308699	44
9606.ENSP00000447537	28
9606.ENSP00000415430	30
9606.ENSP00000347498	27
9606.ENSP00000356848	25
9606.ENSP00000054666	33
9606.ENSP00000388169	15
9606.ENSP00000363939	30
9606.ENSP00000025008	31
9606.ENSP00000328207	8
9606.ENSP00000361512	4
9606.ENSP00000342609	20
9606.ENSP00000301452	20
9606.ENSP00000318115	27
9606.ENSP00000228644	12
9606.ENSP00000238788	28
9606.ENSP00000353072	7
9606.ENSP00000359866	15
9606.ENSP00000341351	23
9606.ENSP00000297579	23
9606.ENSP00000366953	23
9606.ENSP00000318227	23
9606.ENSP00000274056	7
9606.ENSP00000371682	23
9606.ENSP00000242719	21
9606.ENSP00000450731	30
9606.ENSP00000300060	20
9606.ENSP00000381856	24
9606.ENSP00000324560	26
9606.ENSP00000272995	16
9606.ENSP00000218348	40
9606.ENSP00000365380	21
9606.ENSP00000371321	21
9606.ENSP00000259400	29
9606.ENSP00000347507	26
9606.ENSP00000325748	27
9606.ENSP00000309831	44
9606.ENSP00000363680	4
9606.ENSP00000262662	22
9606.ENSP00000216484	17
9606.ENSP00000367309	35
9606.ENSP00000340608	19
9606.ENSP00000367202	4
9606.ENSP00000343515	34
9606.ENSP00000448888	30
9606.ENSP00000356037	10
9606.ENSP00000369268	11
9606.ENSP00000376024	10
9606.ENSP00000294304	29
9606.ENSP00000363571	21
9606.ENSP00000342848	11
9606.ENSP00000308227	28
9606.ENSP00000262554	18
9606.ENSP00000371376	10
9606.ENSP00000396704	29
9606.ENSP00000237853	31
9606.ENSP00000340684	36
9606.ENSP00000262395	10
9606.ENSP00000404503	19
9606.ENSP00000288699	14
9606.ENSP00000339850	14
9606.ENSP00000262375	17
9606.ENSP00000337500	26
9606.ENSP00000270538	33
9606.ENSP00000266000	30
9606.ENSP00000410452	24
9606.ENSP00000261558	23
9606.ENSP00000264409	21
9606.ENSP00000343001	30
9606.ENSP00000306579	21
9606.ENSP00000325485	21
9606.ENSP00000251363	21
9606.ENSP00000284382	21
9606.ENSP00000355866	10
9606.ENSP00000309629	28
9606.ENSP00000397259	26
9606.ENSP00000269159	19
9606.ENSP00000314655	19
9606.ENSP00000265333	32
9606.ENSP00000332818	12
9606.ENSP00000321606	15
9606.ENSP00000223114	35
9606.ENSP00000318631	36
9606.ENSP00000254942	43
9606.ENSP00000358081	19
9606.ENSP00000451812	22
9606.ENSP00000337722	40
9606.ENSP00000320291	22
9606.ENSP00000373648	52
9606.ENSP00000228641	14
9606.ENSP00000423541	12
9606.ENSP00000217426	15
9606.ENSP00000351981	22
9606.ENSP00000259119	29
9606.ENSP00000254695	13
9606.ENSP00000352035	53
9606.ENSP00000227155	16
9606.ENSP00000358596	11
9606.ENSP00000428209	27
9606.ENSP00000305595	57
9606.ENSP00000438204	25
9606.ENSP00000253270	26
9606.ENSP00000256398	28
9606.ENSP00000354724	28
9606.ENSP00000385019	23
9606.ENSP00000246747	16
9606.ENSP00000219905	27
9606.ENSP00000381840	27
9606.ENSP00000415556	26
9606.ENSP00000371341	21
9606.ENSP00000414287	22
9606.ENSP00000449253	50
9606.ENSP00000244289	19
9606.ENSP00000315654	50
9606.ENSP00000305824	50
9606.ENSP00000262644	21
9606.ENSP00000254657	24
9606.ENSP00000326737	4
9606.ENSP00000421076	10
9606.ENSP00000328169	18
9606.ENSP00000308022	29
9606.ENSP00000402697	22
9606.ENSP00000289228	23
9606.ENSP00000422591	25
9606.ENSP00000366006	1
9606.ENSP00000352608	13
9606.ENSP00000303356	32
9606.ENSP00000301295	11
9606.ENSP00000258281	27
9606.ENSP00000262173	34
9606.ENSP00000467024	39
9606.ENSP00000443191	39
9606.ENSP00000196371	23
9606.ENSP00000240327	31
9606.ENSP00000301159	23
9606.ENSP00000320566	31
9606.ENSP00000262419	29
9606.ENSP00000408526	20
9606.ENSP00000429986	28
9606.ENSP00000324343	16
9606.ENSP00000338777	24
9606.ENSP00000363965	12
9606.ENSP00000342032	18
9606.ENSP00000349436	17
9606.ENSP00000305480	27
9606.ENSP00000376792	32
9606.ENSP00000298283	71
9606.ENSP00000374280	29
9606.ENSP00000360183	31
9606.ENSP00000377015	20
9606.ENSP00000323889	19
9606.ENSP00000364839	28
9606.ENSP00000297373	19
9606.ENSP00000346151	12
9606.ENSP00000356918	39
9606.ENSP00000233630	29
9606.ENSP00000351147	25
9606.ENSP00000317955	26
9606.ENSP00000309163	4
9606.ENSP00000306866	35
9606.ENSP00000363944	29
9606.ENSP00000318165	33
9606.ENSP00000216034	28
9606.ENSP00000402551	19
9606.ENSP00000379157	11
9606.ENSP00000332369	14
9606.ENSP00000365877	36
9606.ENSP00000263864	33
9606.ENSP00000317214	31
9606.ENSP00000380256	29
9606.ENSP00000300087	24
9606.ENSP00000251900	28
9606.ENSP00000364037	30
9606.ENSP00000369100	20
9606.ENSP00000228862	11
9606.ENSP00000429824	27
9606.ENSP00000421380	25
9606.ENSP00000215574	29
9606.ENSP00000398736	12
9606.ENSP00000265529	15
9606.ENSP00000345008	14
9606.ENSP00000370023	28
9606.ENSP00000360985	38
9606.ENSP00000331514	28
9606.ENSP00000376965	21
9606.ENSP00000347169	30
9606.ENSP00000231948	26
9606.ENSP00000287139	18
9606.ENSP00000243878	28
9606.ENSP00000337168	23
9606.ENSP00000223369	31
9606.ENSP00000363868	31
9606.ENSP00000350297	23
9606.ENSP00000266646	15
9606.ENSP00000270257	48
9606.ENSP00000350681	13
9606.ENSP00000308716	15
9606.ENSP00000364685	14
9606.ENSP00000386878	14
9606.ENSP00000322460	19
9606.ENSP00000363614	18
9606.ENSP00000338562	35
9606.ENSP00000245541	27
9606.ENSP00000364860	26
9606.ENSP00000296721	14
9606.ENSP00000259512	25
9606.ENSP00000352852	12
9606.ENSP00000236671	21
9606.ENSP00000351214	31
9606.ENSP00000346240	28
9606.ENSP00000367797	32
9606.ENSP00000368401	40
9606.ENSP00000309714	14
9606.ENSP00000365730	31
9606.ENSP00000352455	15
9606.ENSP00000414906	25
9606.ENSP00000385638	28
9606.ENSP00000371110	13
9606.ENSP00000360532	61
9606.ENSP00000341344	28
9606.ENSP00000341947	24
9606.ENSP00000363124	31
9606.ENSP00000268251	20
9606.ENSP00000353878	26
9606.ENSP00000242057	24
9606.ENSP00000260433	32
9606.ENSP00000357920	15
9606.ENSP00000273261	11
9606.ENSP00000308533	50
9606.ENSP00000375777	33
9606.ENSP00000367446	17
9606.ENSP00000436786	35
9606.ENSP00000226299	22
9606.ENSP00000284240	18
9606.ENSP00000322457	22
9606.ENSP00000352603	27
9606.ENSP00000355330	17
9606.ENSP00000352584	31
9606.ENSP00000350386	55
9606.ENSP00000261797	16
9606.ENSP00000325369	26
9606.ENSP00000310657	16
9606.ENSP00000320176	17
9606.ENSP00000291295	32
9606.ENSP00000261596	31
9606.ENSP00000378897	22
9606.ENSP00000333994	22
9606.ENSP00000313504	21
9606.ENSP00000199280	14
9606.ENSP00000295228	16
9606.ENSP00000327048	18
9606.ENSP00000396915	21
9606.ENSP00000372210	34
9606.ENSP00000392617	21
9606.ENSP00000265896	8
9606.ENSP00000329102	25
9606.ENSP00000209875	52
9606.ENSP00000308774	14
9606.ENSP00000216962	23
9606.ENSP00000218894	27
9606.ENSP00000305255	32
9606.ENSP00000351137	39
9606.ENSP00000337088	32
9606.ENSP00000262211	23
9606.ENSP00000355013	31
9606.ENSP00000265276	26
